1,84.09104636,-5.475000096,0.334999987,47.546,-4.695,23.6109992,-1.392000023,110.9734839,1.31968252,20.00755995,-1.131999997,3978.621678,2.831,100.5069887,27.98687268,-0.62455629,156.7849175,3.46368281,-2.585859003,5.67444,163.7593831,0.280156434,43.2873532,56.8415925,5.698556519,176.8928346,0.46478934,45,21,25
1,81.37764388,-3.884999993,0.634999985,47.631,-2.916,12.64899979,5.895999865,114.5222718,1.407294022,10.03102184,4.90100035,3150.503055,14.035,90.13179936,10.85159214,11.37245529,148.1708206,30.71031474,0.769424775,4.10716,149.7730769,23.33677814,22.24943,59.8623248,4.012731323,181.7549738,28.03483277,45,21,25
1,82.4468941,-4.169000171,-0.296999986,48.077,-4.05,9.157999601,-4.264000014,118.2828886,1.434655482,7.627153369,-3.725999957,1890.954222,1.569,71.89399342,5.6985926,-4.501900836,145.7817851,-8.769015851,-3.096010833,3.48334,127.3727894,-7.726402707,12.78658336,75.3500118,2.843851929,179.2734471,-9.72699042,45,21,25
1,82.48045537,-0.383000011,3.570000208,50.188,3.25,10.94400015,2.430000093,113.939427,1.381411227,7.889754794,2.790999831,3476.359599,4.956,86.98119064,8.619624096,5.523982991,144.6498664,13.03331241,-0.376746362,4.04163,142.3598021,10.51487758,19.52370541,59.35966353,3.775037231,175.4997282,12.64981924,45,21,25
7,84.61896434,-3.964999974,-5.299000183,58.725,-7.712,24.02799932,-3.624999959,115.0644969,1.359795618,19.6107765,-3.951999998,5055.445754,4.85,103.321802,30.92924639,-4.338739896,163.0845957,-1.098014328,-3.097982444,5.82692,165.3319467,-4.5589643,46.44257647,57.00686641,5.948948364,175.109854,-4.168742509,39,4,4
7,84.2051359,-3.017000131,-4.48500038,58.573,-6.331,24.28700009,-1.627000046,111.7577332,1.327208038,19.39261079,-2.255999975,5461.921528,6.792,97.89983958,28.64768441,-0.247473761,155.9851974,6.272567435,-2.548586488,5.61582,157.3817901,2.723900069,45.50421057,55.73957187,5.726526489,166.5821466,2.959446927,39,4,4
7,84.4847534,-1.591000066,-1.93600006,58,-2.93,23.65700052,-2.348000044,115.7049713,1.369536711,19.04618162,-2.255999975,5294.482512,-2.135,103.6428685,30.65333494,-5.32606194,160.7802777,-11.35665409,-3.244984636,5.67818,165.3319045,-9.549170481,46.40374687,56.74712673,5.94119812,174.738829,-9.334067649,39,4,4
7,84.79344368,-3.004000012,-2.690000071,56.27,-4.698,24.56400012,-0.854999985,115.0549221,1.356884649,19.94434726,-1.234000023,5287.673196,2.792,102.7514718,31.70791785,-0.576257058,164.134036,4.602749256,-2.439609247,5.78611,164.214566,0.448704721,47.30316102,57.18125165,5.991826782,173.1241065,0.559978622,39,4,4
7,86.01481613,-3.079999845,-4.560999834,56.705,-6.586,24.2020001,-0.732000018,114.6586872,1.333010897,19.23918146,-1.592999998,5711.68325,5.094,101.1251668,30.42134493,0.125248205,159.4928031,6.642729509,-2.298783738,5.65724,161.5359967,2.660552465,46.73683005,56.40489349,5.891084595,169.7675032,2.775423925,39,4,4
1,101.6599733,-2.537999853,-1.744999916,50.834,-3.814,12.97699998,-1.016000031,147.5733049,1.451636274,11.7162582,-1.08699994,1850.5475,0.706,140.2136523,20.32017805,-2.381129606,229.5633494,-4.417158003,4.278622965,5.87146,230.895153,-3.598294808,26.86903352,70.54906945,5.187151489,268.8267751,-3.711115484,39,4,4
1,101.7091846,-2.658999979,-2.195999857,50.927,-4.356,10.70800004,-5.716000048,147.7889928,1.453054544,9.602712119,-5.369999883,1687.480542,1.24,128.9975507,14.79579759,-11.6938168,230.2649991,-7.209346621,-0.066751582,5.45551,214.9970793,-19.03462011,21.32745957,74.5833825,4.518984985,260.3398745,-20.85791848,39,4,4
1,100.6063731,0.295999996,0.422999987,49.073,0.68,11.03099969,-5.064000008,149.4327397,1.485320811,9.887803913,-4.360000119,1945.960385,-5.815,137.4863337,16.9818178,-12.64993459,235.3140925,-34.0303168,-2.135992936,5.64291,225.1540962,-23.25054398,23.80258492,71.17940678,4.897345581,265.4964936,-26.12281271,39,4,4
1,103.8253364,-4.058000171,-2.054000177,50.379,-5.421,6.745000062,-8.74900019,149.6523364,1.441385519,5.449857015,-7.786999851,2332.166814,9.136,121.2549048,8.746003948,-13.58681602,226.945624,-11.06920525,-0.574318613,5.39438,195.5361523,-18.70794905,15.30370812,73.6845595,3.98309021,243.858011,-19.38003338,39,4,4
7,77.23259262,-3.872999728,1.461999955,67.882,-0.115,19.84000053,-4.692000158,103.0589749,1.334397454,16.00078118,-3.48800004,4079.270185,-4.234,86.03281717,17.77932245,-6.644799043,136.6247935,-12.59454383,-2.442897912,4.72812,142.3648267,-12.49847623,34.56092613,53.67983808,4.721781616,160.1633719,-13.23641081,44,23,23
7,74.95761993,-5.250999686,-1.722999934,68.29,-3.821,26.34599989,5.466000183,95.24969858,1.27071402,20.10591478,3.892000058,6049.1726,15.79,74.3926799,19.73425056,10.04707413,125.2233409,26.55951258,-0.670764315,4.66094,124.2870007,21.73410349,39.99785656,51.51150557,4.706985474,134.6499485,22.2878961,44,23,23
7,72.41646108,-4.755999793,-1.939999859,68.351,-3.832,26.56600029,6.913000091,96.14940554,1.327728587,20.43430825,4.992000042,6082.812714,14.26,75.78918422,20.74183631,11.32841923,123.954928,25.77715692,1.714631417,4.5164,126.3913317,23.49308205,41.01298235,51.84016825,4.815296021,136.2269469,23.79949389,44,23,23
7,72.84594803,-4.763999988,-5.522000186,71.49,-7.121,24.10100038,-0.551999987,78.37163184,1.075854374,19.41204607,-1.376999975,3698.31686,14.99,51.69466637,11.07100987,0.698534953,93.05726901,6.264461122,-1.592604526,3.47817,92.17236579,3.798407621,30.28552678,49.99709006,3.485170288,111.6900169,5.230053107,44,23,23
7,74.89946584,-4.775000165,-3.998000201,72.855,-5.474,23.07300056,-3.487000042,97.27207224,1.298701815,18.18870279,-3.591000271,4714.923113,7.765,78.42271775,18.44632447,-2.475031526,125.1444096,1.892389854,-0.956798729,4.49925,130.7252701,-1.601407094,37.17877544,52.2870039,4.669928589,145.1650515,-1.090436099,44,23,23
1,90.26947696,-3.387000068,0.678999979,52.589,-1.915,7.274000348,-7.271999956,122.1705823,1.353398584,5.187910345,-5.384000041,3289.480569,23.863,79.48993827,4.967114591,-2.998982914,146.742005,7.390884562,-3.397472882,3.7332,131.8187867,0.534858672,12.2732497,67.96656374,3.050626831,175.8883859,5.024562681,44,23,23
1,86.04166173,-1.752999901,-2.109999999,50.475,-3.557,19.44599936,7.394999711,113.6101408,1.320408492,16.60762139,5.797000127,3574.825954,13.807,102.0079684,22.26292309,16.0284409,142.3895,31.88413827,13.0856515,4.4331,166.9313842,32.3100675,36.69338367,56.54784998,5.267020874,185.2785337,34.1471212,44,23,23
1,86.42193743,-0.646000003,-1.005000006,54.084,-1.472,25.07599964,0.651000004,105.4658794,1.220360044,21.70083924,0.407000008,3542.232743,-3.928,93.57101766,26.74861935,-0.931416595,147.3776674,-5.88896428,-0.521066296,5.03219,155.5534817,-3.167054379,42.53127246,56.80179235,5.495730591,169.854166,-3.424658924,44,23,23
1,85.91862935,-1.023999953,0.413999992,50.992,-0.415,9.669999973,-11.24799992,119.7766635,1.39407093,8.348820408,-9.401999886,2533.306958,-1.463,87.83792432,8.371083644,-14.64103201,167.656749,-28.68542317,0.881293873,4.62054,149.1189921,-25.23769767,17.19173687,66.57659253,3.594547729,190.6073689,-29.73639287,44,23,23
1,85.98349911,-1.804999985,-1.195999934,48.511,-2.793,18.0399998,-4.973000117,120.1908545,1.39783628,15.85548176,-4.463000196,2662.646749,1.78,111.3285084,21.87845264,-7.983485592,178.8094607,-11.44262991,-0.785241302,5.42715,184.6053174,-12.44949883,33.37465772,60.55871207,5.260541382,208.9409279,-12.66791686,44,23,23
7,66.64739176,-1.537000009,3.195999944,63.963,2.445,25.08099934,-0.61299998,95.76646781,1.436912462,20.29342141,0.136999999,4596.90638,0.165,77.58295016,20.49039436,0.238320597,129.6935946,-0.157385788,-2.264282454,4.65889,130.1696648,0.453620608,39.81504633,52.6835413,4.828699341,143.2442771,0.466240942,37,36,36
7,67.82402012,-2.534999935,5.349999888,66.671,4.256,26.13999968,0.605999996,89.92446799,1.325849866,22.40741674,1.251999968,3375.121862,4.88,71.21660254,19.1181851,2.739414203,111.8244019,5.650779871,2.568117305,3.83386,122.8417419,6.066142956,38.16745839,53.37816523,4.57272522,139.1039773,6.597757515,37,36,36
7,64.8578372,-2.715999986,4.916999874,64.385,3.614,29.01499876,0.702000013,88.21705701,1.360160326,21.99711645,1.678999934,6186.177895,4.458,66.60833032,18.89239957,3.16104581,115.0764794,6.1649093,-1.055658133,4.03681,112.8650005,6.549650274,40.82398509,50.46068732,4.532225952,122.2545021,6.659965804,37,36,36
7,63.84674107,-0.641999974,4.54800028,67.492,4.282,22.59699956,-4.018000079,84.40363432,1.321972475,18.43745525,-2.38999992,3715.844917,-16.067,59.04330042,12.27104238,-5.067735137,98.5889213,-13.11237344,-2.007931151,3.45846,103.6021381,-12.20572122,30.56519998,51.38136275,3.733141479,123.6191007,-14.55470035,37,36,36
7,66.47961955,0.334000006,6.897000028,68.181,7.031,20.27999961,-3.695000006,90.03827528,1.354374106,16.30391355,-1.209999994,4085.119938,-7.938,66.17981419,12.6579312,-3.02205822,109.2988515,-8.720298544,-2.38787872,3.73074,113.2418566,-7.091396548,30.20352672,51.75491691,3.920274048,133.1460065,-8.298897634,37,36,36
1,82.1068868,3.202999909,11.42199966,62.288,13.107,5.385999885,4.670999888,124.781573,1.519745515,5.322059059,5.616999574,1890.323296,-23.056,61.8673087,3.334744468,4.353072749,115.2516519,1.305396799,-2.743516339,2.3382,110.8956915,5.200710762,8.495271076,84.61159102,2.241694946,171.5888073,4.329672051,37,36,36
1,80.30614941,5.474999976,13.83699981,62.297,16.722,6.29400011,6.362999962,119.7025275,1.490577352,6.411059377,7.520000116,1813.380541,-9.567,64.97898961,4.242871411,7.703961335,117.100986,10.51674605,-3.472313716,2.50537,116.2131792,12.57166159,10.31247816,79.81028787,2.483082886,172.8472616,15.85213802,37,36,36
1,83.90761565,3.51500013,12.08600051,60.816,14.053,2.499999927,8.2460003,124.579152,1.484718057,2.878059248,8.772999413,1887.256809,-24.459,39.72579578,1.110730321,5.34302867,106.7561453,6.721685429,-2.21788702,2.17242,73.46538226,8.687987034,4.08307184,96.49251592,1.376231079,136.9332737,12.69985997,37,36,36
7,79.16530523,-0.502000028,2.673000094,59.365,2.376,28.86000128,-0.076000002,106.9948557,1.351537209,24.3534132,0.389000012,4806.339197,4.932,92.33053673,32.95411611,3.134813379,152.1784871,8.350787903,-2.225795438,5.72191,151.4553267,7.289545611,49.20711846,57.83693572,5.91487854,159.918481,7.220562758,47,4,8
7,79.50755678,-0.041,2.777999853,59.321,2.754,29.22200131,-2.540000076,110.9597942,1.395588026,25.32790265,-1.755000088,4359.397334,-2.996,98.26100228,37.00329373,-4.691916259,159.3732359,-10.8513505,-2.920015904,6.09454,160.5928201,-9.083549601,50.82918878,60.08610522,6.235535278,168.9413616,-8.84481035,47,4,8
7,79.72006881,-0.004,3.977999771,62.047,3.976,27.70499922,-2.224000094,113.3641196,1.422027368,24.42222258,-1.396000006,3789.176521,-2.704,103.9880658,36.58740939,-4.040518857,159.603393,-8.439342335,6.952541124,5.67839,169.7881122,-7.932257463,49.13352779,60.48125491,6.27725769,180.1787525,-7.823152346,47,4,8
7,80.00862916,0.114000002,4.126999992,61.639,4.188,39.92899902,-2.101999895,112.5963226,1.407302234,25.68786573,0.447000006,15942.51719,2.242,87.51706336,38.59266093,2.101560516,163.1790483,5.004499535,-1.297484143,6.02757,140.826046,4.347120275,55.77036331,59.5312937,6.161392212,134.2804552,3.732796261,47,4,8
7,80.03547476,0.281999984,3.33800016,61.315,3.492,28.07500081,-2.68800003,113.530765,1.418505549,24.32160483,-1.769999974,4331.237846,0.368,102.134518,37.22114925,-2.938944281,162.8806748,-3.870002871,-3.023245545,6.31982,165.9219747,-4.592559421,50.42152296,60.24369199,6.302329712,174.6030542,-4.404893953,47,4,8
1,96.55751715,7.215999876,6.327000113,44.68,13.683,15.4800005,5.520000085,142.8286464,1.479207943,14.40077869,5.644999898,1540.140679,-12.924,134.561694,22.87444148,8.853500844,227.6755723,-2.86388066,-3.608808403,5.54086,227.3264075,9.592091187,28.86061054,72.22546407,5.209585571,264.5124026,8.31909255,47,4,8
1,97.18609333,6.440000303,5.280000043,45.201,11.716,16.28000007,6.05000014,144.647513,1.488356081,14.79565431,5.910999889,2141.262619,13.43,144.9913277,27.37777447,21.45463367,189.683735,42.75392465,23.58132049,4.83768,236.8918117,42.42464161,33.58084104,67.02405108,5.863132935,265.4605251,45.40871393,47,4,8
1,97.71848273,6.083999697,4.98299967,44.749,11.156,15.99800034,4.517000039,145.0153969,1.484011959,14.53227761,4.598999832,2115.39478,-0.603,146.6579644,27.54121358,11.45884925,223.4797778,13.96122982,3.952099601,5.76896,239.2835116,18.35991185,33.71450774,67.04777423,5.914807739,267.8443517,18.70518034,47,4,8
1,97.93994614,7.149000189,6.302000267,44.717,13.58,15.23100083,4.284000088,144.579076,1.476201302,14.09562579,4.622000114,1686.994695,-9.58,139.3314907,23.73958116,7.567843211,233.2488893,-0.048098487,-0.961283934,5.7279,232.5085281,8.289253638,29.69867453,70.94894238,5.383388062,267.8772213,7.297351233,47,4,8
1,96.03407059,5.839999799,5.68299985,44.153,11.73,15.70899967,7.833999874,142.5404364,1.484269442,13.93423376,7.372000367,2580.480001,12.871,143.1215069,26.75617027,25.33088726,180.8815736,44.39808722,27.12464583,4.52239,230.1473994,48.32106146,34.50354771,63.75661368,5.945534058,255.6742198,50.93976754,47,4,8
7,88.6790159,-2.437000039,-7.489000236,52.277,-9.375,24.38999935,-2.600000087,109.8572209,1.238818674,18.7545548,-3.863999738,6258.167524,6.273,94.0258252,26.82210109,-3.153635397,147.3833863,2.377449853,-1.789052772,5.45894,151.1256271,-2.337060259,44.85767889,54.56140046,5.552879028,159.3216028,-1.98646307,49,10,13
7,86.43312452,-1.931999885,1.206000007,60.822,0.127,26.42799973,-3.52799996,109.6276043,1.268351745,20.75455484,-2.416999996,6261.63833,-3.159,93.69903768,29.83248371,-5.626517127,146.2615596,-12.31707374,-2.476838622,5.63722,151.045069,-10.45697589,47.47567243,55.80751108,5.746893921,157.9428143,-10.10437304,49,10,13
7,85.62782476,-1.792999944,1.053000047,57.282,-0.099,27.92100053,-0.233000004,110.5837252,1.291446156,22.03404658,0.059999994,6462.123415,-1.448,94.10634384,32.4530538,-0.713050256,152.6636974,-4.085305586,-3.192054047,5.93004,151.7651281,-1.800820255,49.52101679,56.96310556,5.917241821,157.5911251,-1.749274685,49,10,13
7,85.24978477,-4.391999873,0.39500002,54.391,-2.758,28.25699974,4.036999958,106.4372358,1.248533777,23.36372962,3.426000095,5200.490113,7.604,90.89524437,31.13450536,9.190310096,152.3362875,20.81565617,-2.19016003,5.63446,148.8626232,18.28291439,48.2444606,56.78619048,5.780999146,157.192275,17.93775897,49,10,13
7,83.60339679,-4.110999694,-7.39099942,52.889,-10.509,26.66000076,-4.456999816,112.4465839,1.345000182,21.14783657,-5.080000121,6179.300227,-0.474,97.24415943,32.29865595,-8.883001236,152.1221434,-12.50130226,1.1050127,5.71935,155.9431722,-14.46400281,48.91347802,57.00389514,5.951603394,162.5348629,-13.80000348,49,10,13
1,104.9930177,-1.715999921,-1.237999903,49.147,-2.722,16.64800041,-2.858000024,142.0289319,1.352746449,15.26500881,-2.709000112,1960.395228,8.91,141.0013496,26.81769992,-2.71033639,232.9551659,11.19251483,-0.927773725,6.19986,232.9021443,0.088936644,33.04385036,68.01883304,5.736314087,262.8006307,1.349757683,49,10,13
1,105.6775208,-0.777000036,-1.322999879,49.717,-1.982,15.50599961,-5.444000144,145.239854,1.374368484,13.91635041,-4.955999997,2379.48718,6.712,147.7253,27.41109377,-9.100990516,227.9834985,-4.431818752,1.832567741,6.07995,237.9104325,-10.66275286,34.27592197,65.19686446,5.999020386,264.6673722,-9.855741672,49,10,13
1,106.3933409,-0.427000004,-3.029000042,48.236,-3.41,15.15700085,-5.108000086,146.1325802,1.373512467,13.19414419,-4.792999818,2878.534053,10.338,150.5436314,28.57864469,-5.835560126,226.5597148,13.55754242,0.396053514,6.6027,236.7023524,-2.309845983,36.49303937,62.41816443,6.238770142,259.395623,-0.842104615,49,10,13
1,107.2142992,0.609999973,-1.573000061,48.19,-1.027,19.27399983,0.851999985,143.2513668,1.336121841,17.15376619,0.51299999,3047.655934,19.137,147.1824084,36.15917446,14.75001835,202.7834578,48.84627132,6.95048808,6.17021,232.9421561,36.89392362,42.21699929,63.22311547,6.676184692,250.3630249,38.31609918,49,10,13
1,105.7670004,-2.123999952,-1.445000057,48.543,-3.322,13.81599993,-4.980999976,147.7319847,1.396768218,12.57533615,-4.649999965,1872.164821,0.593,143.5420564,22.56040462,-11.38698509,212.9844103,-12.00540524,15.97051134,5.14345,236.0865544,-18.44121194,28.84287211,69.83786861,5.412783813,271.5266719,-19.29769658,49,10,13
7,82.89428381,-4.588999885,-1.542000106,61.312,-4.059,19.14600038,0.581999992,117.4731125,1.417143705,14.62534574,0.099999999,5294.527214,3.158,105.7400145,24.1914265,1.934298417,164.5503156,6.129460288,-1.746442055,5.35025,166.4908956,4.56590524,40.70351927,54.48367623,5.540620728,178.696676,4.706954801,27,4,6
7,81.08683929,-4.84500006,-0.34699999,63.248,-2.796,18.61599989,0.721999981,115.1954178,1.420642595,14.05193901,0.475000021,5224.119088,1.532,102.3044596,21.97720881,1.630973414,155.608338,4.640602763,-0.539043233,5.14227,161.7683876,3.277357667,38.78465295,53.8317209,5.330363159,175.0775826,3.362170526,27,4,6
7,81.60580589,-5.973000103,-0.49799996,67.645,-2.964,17.80000061,-1.761000033,117.7001847,1.442301604,13.50131694,-1.490999931,5029.665284,1.924,106.0173035,22.14389829,-1.735052128,162.3902084,-0.073169821,-3.031123125,5.25164,166.8840829,-1.819125021,38.44097544,54.19034067,5.394960327,180.8624117,-1.642428899,27,4,6
7,81.28816423,-5.012999847,-0.601999989,64.623,-2.987,18.70599959,-1.486999951,116.9237963,1.438386479,14.36257781,-1.294000049,5044.331206,-1.591,105.2277346,23.23682988,-3.225031611,161.9849203,-4.2486705,-3.293841049,5.37431,166.269819,-5.852622279,39.6082693,54.41793644,5.464535522,179.5416698,-5.902456021,27,4,6
7,82.08227691,-4.646999821,1.080999948,64.346,-1.156,18.36400006,-0.994999974,119.8155641,1.459700785,14.26454109,-0.554999966,4898.552623,-0.261,109.8061328,24.46331072,-1.212298171,168.5358664,-3.1165154,-3.01975183,5.33048,172.5821727,-2.036297593,40.23620818,55.03146489,5.615510864,185.8900952,-2.026271658,27,4,6
1,101.9686721,-3.498000071,-0.802999991,51.891,-3.551,9.975000363,-3.720999975,147.6897214,1.448383295,8.332059576,-3.306000094,2237.360166,-30.521,117.7932275,11.65339769,-15.38753069,148.3431414,-26.81026606,-0.941615406,2.71355,196.3777406,-36.5457465,18.63952547,73.59494743,4.100704956,241.7325568,-47.05827708,27,4,6
1,100.4676822,-1.959000118,0.175000001,52.759,-1.315,6.056000034,-6.920000181,149.2839612,1.485890367,5.232029537,-6.022000272,1726.655472,12.245,101.6931069,6.171917425,-8.463276764,204.8241797,-4.421052264,-2.925357333,4.35584,172.0173396,-11.5093279,11.33632092,84.86690453,3.213595581,231.9864585,-11.95154795,27,4,6
1,102.4786959,-2.696000227,1.506000006,53.557,-0.486,7.511000228,-6.416999864,152.6457535,1.489536456,5.928502296,-4.918999884,3176.501141,6.266,148.7125254,15.08028152,-8.942202544,207.1811437,-9.442462515,-3.382950521,4.16937,225.025658,-10.02115317,24.6947927,61.80729485,5.230504761,256.3426054,-9.143702139,27,4,6
1,102.0939402,-2.717999905,2.55800001,52.505,0.47,8.45799998,-2.491000086,152.5059977,1.493781094,7.695240594,-2.081000175,1288.366302,-10.826,117.2578919,10.2700137,-6.572447505,212.4933789,-23.81459002,-2.007986591,4.31529,199.5401835,-14.10398667,15.76736813,83.71470895,3.783269653,256.5728889,-18.44262424,27,4,6
1,98.81458708,-3.0589999,1.841000036,52.706,-0.492,6.477000088,-5.75899993,146.7328141,1.484930702,5.643539649,-4.9489998,1626.89637,12.028,98.24995858,6.265949042,-6.493623818,200.5232948,-3.692470096,-6.669735947,4.16584,168.0480939,-8.507785632,11.53166387,85.189748,3.161503296,228.2606656,-8.47325348,27,4,6
7,73.13898833,-1.124000004,-2.188000198,62.496,-2.774,26.10500008,-1.187000006,85.76052973,1.172569264,22.15484834,-1.336000108,3364.041427,6.609,64.96206827,16.79784306,-0.173816663,104.4976571,0.948544755,-0.554525148,3.58001,113.3006297,1.279387777,36.42153564,52.29819512,4.271969604,130.3298702,1.773934385,62,28,28
7,76.04700862,-1.330000097,-3.308000018,63.16,-3.981,25.74999929,-0.466000008,89.8979319,1.182136333,22.14586714,-0.860999987,3232.880144,0.814,71.18618985,18.69080356,-0.87864788,112.0633963,-2.291436255,0.187705515,3.68937,123.0404851,-1.298489354,37.44707793,53.59137689,4.529116821,140.0917237,-1.296995364,62,28,28
7,74.86143315,-2.392000016,-3.945999944,62.509,-5.191,27.5239992,-1.924000043,91.24373575,1.218835012,23.81743704,-2.184999925,3364.069264,3.178,73.77354143,21.51730399,-1.961359664,123.8405699,-2.344999833,-1.933801811,4.39475,126.874385,-2.442043388,40.57641736,54.10862201,4.809550171,141.8674202,-2.308079507,62,28,28
7,77.01337346,-4.297999906,-5.176000328,58.285,-7.839,29.02800003,0.169999993,98.67787926,1.28130836,21.89156791,-1.090999935,7066.892842,9.245,78.75357503,24.46367818,2.12887496,129.5914029,8.003709733,-0.562033643,4.71977,130.2830881,6.767888382,45.00483604,52.92095087,5.155747681,136.8544177,6.775554571,62,28,28
1,88.88928369,-6.419000057,-8.244000127,38.777,-16.295,18.73800073,-7.467999919,116.1738655,1.306950182,15.06464176,-7.607000078,4238.605207,13.428,104.385282,22.19627339,-7.468446964,103.9360712,-4.293361802,22.3608103,2.7285,167.5290142,-5.692872431,37.42155361,55.32627956,5.333375854,183.8059348,-4.438747596,62,28,28
1,87.2540828,-2.571999833,-3.940000317,48.166,-6.244,20.12599933,-3.309999958,110.068887,1.261475491,18.2576173,-3.373999987,2044.643952,0.63,94.86408992,19.63766898,-5.42941804,146.7771961,-7.775946627,-2.35303615,3.75107,164.6232701,-9.221702196,31.55249072,62.56471019,4.733615112,192.5097237,-9.793491107,62,28,28
1,88.62756041,-3.659000277,-6.586000263,37.292,-11.403,16.65499965,-5.738000087,125.0781905,1.411278726,14.49666122,-5.84700012,2684.220787,9.158,116.5352735,21.1750508,-8.20159085,188.2075507,-4.084712081,-2.858800881,5.37697,191.7505026,-9.240547628,32.0039937,61.17606798,5.258120728,217.4880742,-8.352617695,62,28,28
7,81.85634207,-2.525999962,-0.97799995,61.346,-2.359,25.93899917,-4.190999806,112.8347453,1.378448419,20.97452738,-3.525999961,5597.65707,-0.308,99.03628502,32.11680104,-6.267218119,163.1065482,-10.31336017,-2.278650398,5.69912,158.8820827,-10.19922009,48.26306975,57.15455926,5.964821167,166.7184699,-9.797967095,50,4,4
7,81.30829416,-3.597999875,-3.14399984,59.255,-5.287,28.68699942,0.934999963,105.0595424,1.292113474,21.9398204,-0.029,7083.011401,7.865,86.59340125,28.5067767,3.731409992,144.9334706,11.66649028,-1.234106147,5.24201,141.0928797,9.236500185,47.55358123,54.87336201,5.552549438,146.6669625,8.982473046,50,4,4
7,81.69528554,-3.28000012,-1.531000022,61.653,-3.302,28.26300006,-0.681999992,110.8997164,1.357480002,22.26126681,-0.868000024,6602.225553,2.745,94.27151703,32.99484304,0.135866137,152.6219306,1.971668536,1.013463243,5.43288,151.7457777,1.454244311,49.95837323,57.19231275,5.94968811,157.1539764,1.445965094,50,4,4
7,81.11368489,-2.531999964,-2.930000034,63.134,-4.214,26.87400084,-3.637999943,108.2789835,1.334904013,21.90935815,-3.502000024,5334.516888,-0.337,93.59418015,30.48697906,-5.889893211,153.9922797,-9.449861075,-2.718253868,5.3033,151.9852746,-9.711595719,47.54352506,56.46764082,5.784324341,160.5203592,-9.3924983,50,4,4
7,81.79595227,-3.783000353,-2.108000029,61.514,-4.165,25.42300057,-1.839000046,113.5664436,1.388411535,20.22434162,-1.897000051,5857.280374,0.928,99.51683273,31.48950623,-2.757487361,158.092038,-5.204781907,-2.954047839,5.47057,159.157384,-3.970567058,47.87864838,56.77313305,5.934651489,166.8047796,-3.76952853,50,4,4
1,99.03827767,-1.258000077,-5.954000191,50.83,-6.979,13.48300003,-4.97599985,140.5912103,1.41956437,11.46279811,-5.135999993,2829.279035,14.555,135.9968488,21.20017139,-4.734416404,211.9347664,11.33321545,-2.111582251,5.4996,217.0566764,0.577660516,30.58074908,62.19939051,5.499563599,244.2695015,2.968282205,50,4,4
1,98.13903537,-2.615999925,-6.078999736,50.649,-8.226,12.98099991,-6.850999903,140.2904034,1.429506647,11.41922894,-6.759000026,2180.628353,7.818,130.1910787,18.42299396,-12.33256407,219.1931705,-9.633438124,-0.58084713,5.47732,213.8619402,-16.74552747,26.44631529,67.2629587,5.031113892,248.8413915,-16.50715523,50,4,4
1,98.41865287,-3.954999936,-5.201000083,52.067,-8.29,15.62500029,-3.016999997,133.2026618,1.353429029,14.07047688,-3.226999934,2072.576294,7.681,124.381026,21.04850577,-4.235044878,213.5962978,1.361164626,-1.978665864,5.39203,207.5085086,-3.727387597,29.44433756,66.48234956,5.160952759,240.1133949,-2.805327204,50,4,4
1,99.56843989,-4.378999851,-7.206000075,48.295,-11.12,17.57899959,-3.842000191,138.1646122,1.387634599,14.81428318,-4.359000085,3847.558373,13.498,138.5965646,32.33101462,-0.499559808,205.6327741,18.75176718,-2.123846904,6.02819,214.6980594,8.307190299,42.48158179,59.65854552,6.454223022,229.8213729,9.45683733,50,4,4
1,99.2373669,-2.900999863,-4.290000029,51.766,-6.578,12.30700026,-4.212999845,141.4756197,1.425628512,10.2566184,-4.225000028,2881.682828,10.892,136.6051254,19.46464255,-4.442549244,224.6728504,7.232402215,-2.216455433,5.68443,216.1345278,-1.067558708,29.07077596,62.00178629,5.391305542,244.458645,0.75471366,50,4,4
7,87.39500941,-1.194999958,8.874999955,57.078,8.102,26.71100008,1.889000019,111.9634525,1.28111952,21.16379764,3.527999866,6368.186364,-4.969,96.24635164,31.91628625,3.094431982,157.4684029,-1.015564503,-2.746582946,5.55146,154.4368492,2.686081759,48.79710405,56.76102307,5.911409302,160.7966987,2.404137854,22,11,13
7,88.60295905,-1.300999968,9.354000525,61.076,8.636,24.20500026,0.401000006,108.3211168,1.222545138,19.98827548,2.155999985,4837.142324,-11.505,94.09983763,26.76301645,-1.848128439,146.7343428,-10.73434267,-2.052778492,4.94904,153.3789822,-8.024393142,43.74451234,55.3692124,5.531279907,164.4878711,-8.519444409,22,11,13
7,88.75059279,-2.641000069,9.205000227,57.281,7.507,25.47500051,1.779000036,114.725354,1.292671411,20.14817809,3.516000005,6303.324368,-6.951,99.75376272,31.9975856,1.990873857,159.0008116,-3.090023544,-2.873556648,5.51562,159.2319357,-0.166311004,48.36256968,56.86133249,5.9662677,165.965008,-0.395710415,22,11,13
7,91.17319922,-1.874000171,9.593999491,57.546,8.402,25.72400018,2.237000078,118.1237462,1.29559725,20.52842213,3.963000135,6337.989574,-7.323,103.4367897,34.83538866,2.409131951,165.9492493,-4.129794862,-3.027167447,5.7193,164.3891777,0.088342748,49.94665174,58.19910972,6.187722778,170.3008355,-0.134618658,22,11,13
